,thin,hollow,dark,warm,full,bright,muddy,boxy,honky,harsh,tinny,sibilance
803,0.22568345069885254,0.6338810920715332,0.270424485206604,0.22568345069885254,0.5582562685012817,0.3992522358894348,0.22568345069885254,0.32927194237709045,0.4207661747932434,0.2733137309551239,0.10612484812736511,0.12647759914398193
804,0.22122883796691895,0.6271119117736816,0.27887389063835144,0.22122883796691895,0.5515802502632141,0.40629148483276367,0.22122883796691895,0.31908079981803894,0.4187246263027191,0.275968998670578,0.10610949248075485,0.13025173544883728
805,0.1928945928812027,0.6623404026031494,0.24949240684509277,0.1928945928812027,0.5937549471855164,0.36727285385131836,0.1928945928812027,0.31719836592674255,0.480130672454834,0.2538078725337982,0.09956283122301102,0.11601949483156204
806,0.2041037529706955,0.6491638422012329,0.2599635124206543,0.2041037529706955,0.5773831605911255,0.37974387407302856,0.2041037529706955,0.3218829035758972,0.4590986371040344,0.2615170180797577,0.10037174820899963,0.12119469046592712
807,0.21321627497673035,0.634066641330719,0.271355539560318,0.21321627497673035,0.5582274794578552,0.3958093225955963,0.21321627497673035,0.32255035638809204,0.43864452838897705,0.26926055550575256,0.10353679955005646,0.12602819502353668
808,0.19588926434516907,0.5922394394874573,0.3151977062225342,0.19588926434516907,0.5093346834182739,0.44931402802467346,0.19588926434516907,0.29987260699272156,0.409258097410202,0.30141347646713257,0.11015157401561737,0.14353708922863007
809,0.1775493174791336,0.5794704556465149,0.3258785605430603,0.1775493174791336,0.48298338055610657,0.4821048676967621,0.1775493174791336,0.28124913573265076,0.40239185094833374,0.3235126733779907,0.13300783932209015,0.14972342550754547
810,0.15015029907226562,0.6259802579879761,0.2910079061985016,0.15015029907226562,0.5167809128761292,0.45021575689315796,0.15015029907226562,0.257855087518692,0.47378960251808167,0.29663702845573425,0.13508622348308563,0.13159488141536713
811,0.15237347781658173,0.6147009134292603,0.3032439947128296,0.15237347781658173,0.5119065642356873,0.45354700088500977,0.15237347781658173,0.2609733045101166,0.46336880326271057,0.29828566312789917,0.12827585637569427,0.1363048255443573
812,0.1561325043439865,0.6215932369232178,0.2962189018726349,0.1561325043439865,0.5212942361831665,0.44472670555114746,0.1561325043439865,0.268534392118454,0.46488288044929504,0.2942195236682892,0.12665912508964539,0.13425441086292267
813,0.1601095199584961,0.6323724389076233,0.2868817150592804,0.1601095199584961,0.5338627696037292,0.43048539757728577,0.1601095199584961,0.27265095710754395,0.4737127125263214,0.28557348251342773,0.12415813654661179,0.1292719691991806
814,0.15794892609119415,0.6425201892852783,0.27714410424232483,0.15794892609119415,0.5415949821472168,0.423744261264801,0.15794892609119415,0.27091753482818604,0.4857385456562042,0.2781428098678589,0.1252036988735199,0.1262173056602478
815,0.11208141595125198,0.5844550728797913,0.32609879970550537,0.11208141595125198,0.4595465064048767,0.5152120590209961,0.11208141595125198,0.21357887983322144,0.458943247795105,0.34142088890075684,0.15398187935352325,0.14563019573688507
816,0.1231764405965805,0.6065984964370728,0.30325308442115784,0.1231764405965805,0.4818960428237915,0.48952633142471313,0.1231764405965805,0.22511622309684753,0.47398027777671814,0.3217841684818268,0.15429124236106873,0.13547752797603607
817,0.14755409955978394,0.6366000175476074,0.27172982692718506,0.14755409955978394,0.5321746468544006,0.4311610758304596,0.14755409955978394,0.25036385655403137,0.4959377944469452,0.2865486741065979,0.1269609034061432,0.12042175978422165
818,0.14415119588375092,0.6193612217903137,0.28905805945396423,0.14415119588375092,0.5220310688018799,0.442300409078598,0.14415119588375092,0.24710282683372498,0.4790349006652832,0.29873016476631165,0.12141048908233643,0.12842392921447754
819,0.12404637783765793,0.6011248826980591,0.31226247549057007,0.12404637783765793,0.4903195798397064,0.4803442656993866,0.12404637783765793,0.22901175916194916,0.4692821502685547,0.3213983476161957,0.13688303530216217,0.1411658227443695
820,0.12398446351289749,0.6464073657989502,0.2646847367286682,0.12398446351289749,0.48870837688446045,0.47888895869255066,0.12398446351289749,0.20423588156700134,0.514153242111206,0.3130509555339813,0.18617475032806396,0.11564180254936218
821,0.11263267695903778,0.6199628114700317,0.2967185080051422,0.11263267695903778,0.47618865966796875,0.49555161595344543,0.11263267695903778,0.1965923309326172,0.49676164984703064,0.32559970021247864,0.1712300181388855,0.13462619483470917
822,0.10302338004112244,0.6041125655174255,0.3222985565662384,0.10302338004112244,0.47387996315956116,0.5018866658210754,0.10302338004112244,0.19352233409881592,0.4879217743873596,0.3295149505138397,0.15498089790344238,0.1442691832780838
823,0.1082400307059288,0.6162578463554382,0.30668893456459045,0.1082400307059288,0.49445676803588867,0.47959938645362854,0.1082400307059288,0.20314617455005646,0.4979349374771118,0.31403088569641113,0.1468338668346405,0.1391855776309967
824,0.11856459826231003,0.6302053928375244,0.29009810090065,0.11856459826231003,0.5087611675262451,0.4615297019481659,0.11856459826231003,0.21186389029026031,0.5069099068641663,0.3019183874130249,0.14624175429344177,0.13075648248195648
825,0.10458367317914963,0.6159719228744507,0.3064669668674469,0.10458367317914963,0.45880386233329773,0.5137432813644409,0.10458367317914963,0.16487042605876923,0.49648043513298035,0.3479926586151123,0.18581154942512512,0.13873910903930664
826,0.10906011611223221,0.6389842629432678,0.2840825319290161,0.10906011611223221,0.48215213418006897,0.4889085590839386,0.10906011611223221,0.17205585539340973,0.5180953145027161,0.3284117877483368,0.1846308559179306,0.12837830185890198
827,0.1115812212228775,0.6372913122177124,0.28727391362190247,0.1115812212228775,0.4954058825969696,0.47524142265319824,0.1115812212228775,0.17689447104930878,0.5167616009712219,0.32025957107543945,0.16731776297092438,0.1294998973608017
828,0.111329086124897,0.6256619691848755,0.29665014147758484,0.111329086124897,0.49700498580932617,0.47370895743370056,0.111329086124897,0.17697472870349884,0.5067743062973022,0.32327431440353394,0.15630650520324707,0.13437607884407043
829,0.11379675567150116,0.6386367678642273,0.2848702669143677,0.11379675567150116,0.5114952325820923,0.45894625782966614,0.11379675567150116,0.18127942085266113,0.5175862908363342,0.3081684410572052,0.15445147454738617,0.1292625218629837
830,0.09898579865694046,0.6302188038825989,0.28634798526763916,0.09898579865694046,0.48607122898101807,0.4878648817539215,0.09898579865694046,0.1387757956981659,0.5057889819145203,0.3552420735359192,0.17914094030857086,0.12369940429925919
831,0.09753420948982239,0.6305753588676453,0.2997802495956421,0.09753420948982239,0.4911898374557495,0.4828435778617859,0.09753420948982239,0.13823792338371277,0.5156999826431274,0.34166184067726135,0.16512678563594818,0.12728998064994812
832,0.10411886125802994,0.647415280342102,0.27844542264938354,0.10411886125802994,0.5180526971817017,0.4540507197380066,0.10411886125802994,0.14573995769023895,0.5359589457511902,0.31856298446655273,0.15449820458889008,0.11729248613119125
833,0.10880842804908752,0.6495011448860168,0.273735910654068,0.10880842804908752,0.5357781052589417,0.4352850317955017,0.10880842804908752,0.1511104553937912,0.5397072434425354,0.30175164341926575,0.140959233045578,0.12068477272987366
834,0.1166595071554184,0.6526719331741333,0.26970136165618896,0.1166595071554184,0.5491191744804382,0.4193588197231293,0.1166595071554184,0.15859903395175934,0.5351368188858032,0.2892252504825592,0.13104258477687836,0.1155998483300209
835,0.0842013731598854,0.6031737923622131,0.32276180386543274,0.0842013731598854,0.43048039078712463,0.5459144711494446,0.0842013731598854,0.09742643684148788,0.4661693274974823,0.4215453863143921,0.20234479010105133,0.12594258785247803
836,0.08182112872600555,0.6041308641433716,0.3210296928882599,0.08182112872600555,0.43480679392814636,0.5427281856536865,0.08182112872600555,0.09889017045497894,0.4683983027935028,0.4145740866661072,0.2001446634531021,0.12356384098529816
837,0.08603672683238983,0.603901743888855,0.3217109143733978,0.08603672683238983,0.4428129494190216,0.5331590175628662,0.08603672683238983,0.10137932747602463,0.4706658124923706,0.4020611345767975,0.19024968147277832,0.13255247473716736
838,0.08622293174266815,0.5978047251701355,0.3334539830684662,0.08622293174266815,0.4533904790878296,0.5233651995658875,0.08622293174266815,0.10327409952878952,0.47100135684013367,0.3859291970729828,0.17081786692142487,0.14035335183143616
839,0.09317458420991898,0.617013156414032,0.30611109733581543,0.09317458420991898,0.47950854897499084,0.495033860206604,0.09317458420991898,0.11100518703460693,0.48834705352783203,0.36468347907066345,0.16553924977779388,0.1286652535200119
840,0.07428291440010071,0.6321520805358887,0.28267720341682434,0.07428291440010071,0.4185512959957123,0.5603373050689697,0.07428291440010071,0.07825532555580139,0.4546910226345062,0.4324896037578583,0.2508237957954407,0.12009181082248688
841,0.07200706005096436,0.6231592893600464,0.2981245219707489,0.07200706005096436,0.4226630926132202,0.5574295520782471,0.07200706005096436,0.07832228392362595,0.4543938934803009,0.42268431186676025,0.23659740388393402,0.12842921912670135
842,0.08029584586620331,0.6272194981575012,0.28979554772377014,0.08029584586620331,0.4349733293056488,0.5422295331954956,0.08029584586620331,0.08384029567241669,0.4564453363418579,0.41589826345443726,0.22842590510845184,0.12279590219259262
843,0.08506859093904495,0.6314650774002075,0.28491511940956116,0.08506859093904495,0.45150262117385864,0.5242727398872375,0.08506859093904495,0.08839885890483856,0.4666355848312378,0.3966922461986542,0.21454158425331116,0.12399987876415253
844,0.08748849481344223,0.6299710273742676,0.28672969341278076,0.08748849481344223,0.46799948811531067,0.5067480802536011,0.08748849481344223,0.09082326292991638,0.4772529900074005,0.3751850128173828,0.19413383305072784,0.12579670548439026
845,0.07622209936380386,0.6437051892280579,0.27157875895500183,0.07622209936380386,0.45201247930526733,0.5260159969329834,0.07622209936380386,0.07650475949048996,0.4689551591873169,0.3951238691806793,0.23038366436958313,0.12120671570301056
846,0.078607939183712,0.6361482739448547,0.27940911054611206,0.078607939183712,0.4592519998550415,0.5183723568916321,0.078607939183712,0.07890763878822327,0.46961596608161926,0.38688260316848755,0.2141420692205429,0.12380984425544739
847,0.07515031099319458,0.6140575408935547,0.3036758601665497,0.07515031099319458,0.4483337998390198,0.5301663875579834,0.07515031099319458,0.0763435810804367,0.45724931359291077,0.38875895738601685,0.20202608406543732,0.13671505451202393
848,0.07767465710639954,0.6272040605545044,0.29064202308654785,0.07767465710639954,0.46399787068367004,0.5140858888626099,0.07767465710639954,0.07888830453157425,0.4729894995689392,0.37368062138557434,0.19876545667648315,0.13037602603435516
849,0.08316686004400253,0.6470224857330322,0.27114948630332947,0.08316686004400253,0.4913915693759918,0.48500528931617737,0.08316686004400253,0.08381906151771545,0.499918669462204,0.35037723183631897,0.18958379328250885,0.1210792288184166
850,0.09230005741119385,0.6102402806282043,0.28248870372772217,0.09230005741119385,0.4715690314769745,0.5003714561462402,0.09230005741119385,0.08294474333524704,0.459384024143219,0.37234681844711304,0.19086599349975586,0.12581005692481995
851,0.06393332779407501,0.5864987969398499,0.3184370696544647,0.06393332779407501,0.43344420194625854,0.5484631061553955,0.06393332779407501,0.06498835235834122,0.4536378085613251,0.3972487151622772,0.20186932384967804,0.13914045691490173
852,0.067020483314991,0.6471779942512512,0.27725017070770264,0.067020483314991,0.46819785237312317,0.5127571821212769,0.067020483314991,0.06799300014972687,0.5025684833526611,0.36622557044029236,0.21449357271194458,0.12556077539920807
853,0.07445431500673294,0.6812883019447327,0.2525114417076111,0.07445431500673294,0.5020871758460999,0.4765380918979645,0.07445431500673294,0.0740022361278534,0.536849856376648,0.33541417121887207,0.20668064057826996,0.1139574646949768
854,0.08280505239963531,0.6826226115226746,0.24648256599903107,0.08280505239963531,0.5214202404022217,0.45442891120910645,0.08280505239963531,0.07983019948005676,0.5482351183891296,0.3171105980873108,0.18997788429260254,0.11049260199069977
855,0.059355709701776505,0.5365602970123291,0.3462686538696289,0.059355709701776505,0.39288413524627686,0.5891733765602112,0.059355709701776505,0.05390991270542145,0.42341625690460205,0.4515466094017029,0.21588900685310364,0.14195212721824646
856,0.06362634152173996,0.5478059649467468,0.3416929841041565,0.06362634152173996,0.4072189927101135,0.5735296607017517,0.06362634152173996,0.05733534321188927,0.43477654457092285,0.4403823912143707,0.20699723064899445,0.1406165510416031
857,0.061313170939683914,0.5579891204833984,0.3336644172668457,0.061313170939683914,0.4188327193260193,0.5629576444625854,0.061313170939683914,0.05693558230996132,0.4504111409187317,0.4217709004878998,0.20341284573078156,0.1383548080921173
858,0.0654062032699585,0.5725200176239014,0.3239491283893585,0.0654062032699585,0.4330889880657196,0.547709047794342,0.0654062032699585,0.06049453094601631,0.4622442424297333,0.4036606252193451,0.19980965554714203,0.14108599722385406
859,0.06509700417518616,0.5715298652648926,0.33148568868637085,0.06509700417518616,0.43829986453056335,0.542684018611908,0.06509700417518616,0.060925960540771484,0.46695050597190857,0.3884892165660858,0.18849623203277588,0.14697423577308655
860,0.055492743849754333,0.5117548108100891,0.28817421197891235,0.055492743849754333,0.36687520146369934,0.6160401701927185,0.055492743849754333,0.04756908863782883,0.40780308842658997,0.481391042470932,0.2879316806793213,0.12070152163505554
861,0.05385191738605499,0.5139999985694885,0.2931690514087677,0.05385191738605499,0.3685656189918518,0.6150118708610535,0.05385191738605499,0.04740731045603752,0.41326430439949036,0.474145770072937,0.28210389614105225,0.12600462138652802
862,0.05386422574520111,0.5200001001358032,0.3041127026081085,0.05386422574520111,0.3813883066177368,0.6026859879493713,0.05386422574520111,0.04915192350745201,0.4241386353969574,0.454883873462677,0.2607754170894623,0.13344618678092957
863,0.06059277057647705,0.5335993766784668,0.2963077425956726,0.06059277057647705,0.39750736951828003,0.5840197205543518,0.06059277057647705,0.0528876930475235,0.4354602098464966,0.43662890791893005,0.251485675573349,0.12887462973594666
864,0.06062362715601921,0.5525701642036438,0.2846173048019409,0.06062362715601921,0.41327616572380066,0.5686532855033875,0.06062362715601921,0.05381730943918228,0.4542664885520935,0.4255327880382538,0.25069013237953186,0.12458394467830658
